,img_path,label,predicted_probs,predicted_label
1127,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1167.jpg,Non_Autistic,0.20630108,0
1128,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1228.jpg,Non_Autistic,0.97592545,1
1129,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.449.jpg,Autistic,0.049534943,0
1130,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.275.jpg,Non_Autistic,0.41719458,0
1131,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.803.jpg,Autistic,0.036811594,0
1132,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.893.jpg,Autistic,0.47798946,0
1133,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.564.jpg,Autistic,0.897309,1
1134,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.330.jpg,Autistic,0.6288421,1
1135,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.521.jpg,Non_Autistic,0.32982358,0
1136,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.246.jpg,Non_Autistic,0.24416372,0
1137,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1254.jpg,Autistic,0.52315056,1
1138,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.250.jpg,Autistic,0.7261519,1
1139,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.447.jpg,Autistic,0.9285175,1
1140,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.480.jpg,Non_Autistic,0.69752604,1
1141,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.42.jpg,Autistic,0.47176328,0
1142,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.212.jpg,Non_Autistic,0.52207667,1
1143,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.378.jpg,Non_Autistic,0.23418385,0
1144,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.176.jpg,Autistic,0.020078707,0
1145,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1153.jpg,Non_Autistic,0.6496705,1
1146,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.377.jpg,Autistic,0.887629,1
1147,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.891.jpg,Autistic,0.59455675,1
1148,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.525.jpg,Autistic,0.77833015,1
1149,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.338.jpg,Autistic,0.13963702,0
1150,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1148.jpg,Autistic,0.2692058,0
1151,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1203.jpg,Non_Autistic,0.91863203,1
1152,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1111.jpg,Non_Autistic,0.7766872,1
1153,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1068.jpg,Non_Autistic,0.26669595,0
1154,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.118.jpg,Autistic,0.18981697,0
1155,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.12.jpg,Autistic,0.61285657,1
1156,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.448.jpg,Autistic,0.91936207,1
1157,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1245.jpg,Non_Autistic,0.8403004,1
1158,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.640.jpg,Autistic,0.54104525,1
1159,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.711.jpg,Autistic,0.1915906,0
1160,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1158.jpg,Non_Autistic,0.29017136,0
1161,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.187.jpg,Autistic,0.25159302,0
1162,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1051.jpg,Non_Autistic,0.6798214,1
1163,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.731.jpg,Autistic,0.44114274,0
1164,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1037.jpg,Autistic,0.43183142,0
1165,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.466.jpg,Autistic,0.31887823,0
1166,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.280.jpg,Non_Autistic,0.66163474,1
1167,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.610.jpg,Autistic,0.9865639,1
1168,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.218.jpg,Non_Autistic,0.9452656,1
1169,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.142.jpg,Non_Autistic,0.7484101,1
1170,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.331.jpg,Non_Autistic,0.31721655,0
1171,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1145.jpg,Autistic,0.14420006,0
1172,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1180.jpg,Non_Autistic,0.05130692,0
1173,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.723.jpg,Autistic,0.10691048,0
1174,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1269.jpg,Autistic,0.24347901,0
1175,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1123.jpg,Autistic,0.7240781,1
1176,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.687.jpg,Autistic,0.495395,0
1177,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.345.jpg,Autistic,0.45701444,0
1178,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.183.jpg,Autistic,0.5971268,1
1179,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.163.jpg,Non_Autistic,0.99689424,1
1180,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.289.jpg,Autistic,0.06110684,0
1181,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1090.jpg,Autistic,0.623676,1
1182,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.431.jpg,Non_Autistic,0.6485149,1
1183,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1070.jpg,Autistic,0.3203543,0
1184,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1234.jpg,Autistic,0.9082976,1
1185,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1110.jpg,Non_Autistic,0.012793482,0
1186,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1001.jpg,Non_Autistic,0.021823078,0
1187,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.794.jpg,Autistic,0.7728255,1
1188,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.15.jpg,Autistic,0.9946904,1
1189,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.460.jpg,Non_Autistic,0.032771673,0
1190,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1155.jpg,Non_Autistic,0.7928886,1
1191,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.977.jpg,Autistic,0.55227065,1
1192,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.18.jpg,Non_Autistic,0.054550894,0
1193,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.484.jpg,Autistic,0.7982581,1
1194,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.818.jpg,Autistic,0.51527566,1
1195,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.329.jpg,Autistic,0.23997965,0
1196,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.394.jpg,Non_Autistic,0.9339883,1
1197,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.114.jpg,Autistic,0.97589886,1
1198,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.577.jpg,Non_Autistic,0.084032446,0
1199,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.427.jpg,Autistic,0.6854641,1
1200,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.11.jpg,Autistic,0.28095993,0
1201,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1069.jpg,Autistic,0.05412808,0
1202,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.445.jpg,Non_Autistic,0.596656,1
1203,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.747.jpg,Autistic,0.14658251,0
1204,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1075.jpg,Non_Autistic,0.96879894,1
1205,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1087.jpg,Non_Autistic,0.343552,0
1206,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.321.jpg,Non_Autistic,0.88411075,1
1207,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.82.jpg,Autistic,0.24635689,0
1208,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.129.jpg,Autistic,0.18501526,0
1209,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.224.jpg,Non_Autistic,0.690621,1
1210,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1115.jpg,Non_Autistic,0.79999,1
1211,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.107.jpg,Autistic,0.0043918565,0
1212,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.438.jpg,Autistic,0.665381,1
1213,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.568.jpg,Non_Autistic,0.018635165,0
1214,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.287.jpg,Autistic,0.43306863,0
1215,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.333.jpg,Autistic,0.760342,1
1216,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.203.jpg,Autistic,0.9869572,1
1217,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.337.jpg,Non_Autistic,0.799003,1
1218,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.374.jpg,Non_Autistic,0.24178001,0
1219,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.218.jpg,Autistic,0.8989591,1
1220,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.919.jpg,Autistic,0.44259185,0
1221,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.345.jpg,Non_Autistic,0.85540897,1
1222,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1086.jpg,Autistic,0.36508828,0
1223,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.137.jpg,Autistic,0.7821779,1
1224,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.804.jpg,Autistic,0.5978757,1
1225,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.128.jpg,Non_Autistic,0.032451935,0
1226,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.288.jpg,Non_Autistic,0.89170253,1
1227,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.144.jpg,Non_Autistic,0.8689881,1
1228,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.435.jpg,Non_Autistic,0.05488226,0
1229,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1222.jpg,Autistic,0.5148094,1
1230,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1188.jpg,Non_Autistic,0.84779364,1
1231,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1226.jpg,Non_Autistic,0.5359997,1
1232,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.195.jpg,Non_Autistic,0.8943301,1
1233,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.973.jpg,Autistic,0.601143,1
1234,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.682.jpg,Autistic,0.2762122,0
1235,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1004.jpg,Non_Autistic,0.8574961,1
1236,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1084.jpg,Autistic,0.14329687,0
1237,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1050.jpg,Non_Autistic,0.890991,1
1238,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.192.jpg,Non_Autistic,0.01303226,0
1239,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.281.jpg,Non_Autistic,0.9648711,1
1240,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.418.jpg,Non_Autistic,0.68321043,1
1241,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.501.jpg,Non_Autistic,0.088060424,0
1242,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.937.jpg,Autistic,0.007424162,0
1243,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.316.jpg,Non_Autistic,0.10864046,0
1244,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1195.jpg,Autistic,0.71231127,1
1245,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1189.jpg,Autistic,0.7462573,1
1246,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1032.jpg,Autistic,0.22166677,0
1247,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.874.jpg,Autistic,0.863816,1
1248,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.50.jpg,Autistic,0.61809206,1
1249,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.524.jpg,Non_Autistic,0.7198013,1
1250,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.943.jpg,Autistic,0.70067203,1
1251,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.202.jpg,Non_Autistic,0.7439813,1
1252,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1004.jpg,Autistic,0.1506568,0
1253,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1226.jpg,Autistic,0.12015887,0
1254,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.131.jpg,Non_Autistic,0.8622207,1
1255,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.171.jpg,Non_Autistic,0.6258627,1
1256,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.278.jpg,Non_Autistic,0.59572315,1
1257,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.915.jpg,Autistic,0.65435356,1
1258,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1165.jpg,Non_Autistic,0.8992638,1
1259,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.450.jpg,Autistic,0.6636366,1
1260,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.227.jpg,Non_Autistic,0.44638556,0
1261,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.556.jpg,Non_Autistic,0.49779114,0
1262,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.408.jpg,Autistic,0.88949275,1
1263,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.46.jpg,Non_Autistic,0.4999581,0
1264,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.344.jpg,Non_Autistic,0.75700384,1
1265,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.454.jpg,Non_Autistic,0.59125197,1
1266,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.326.jpg,Non_Autistic,0.2779226,0
1267,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.323.jpg,Autistic,0.70168906,1
1268,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.878.jpg,Autistic,0.6950576,1
1269,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.97.jpg,Autistic,0.50724584,1
1270,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1003.jpg,Non_Autistic,0.4217699,0
1271,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.133.jpg,Autistic,0.022256892,0
1272,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.348.jpg,Autistic,0.88282466,1
1273,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.33.jpg,Non_Autistic,0.04664545,0
1274,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.93.jpg,Autistic,0.39762667,0
1275,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.965.jpg,Autistic,0.525563,1
1276,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.24.jpg,Autistic,0.30500472,0
1277,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.122.jpg,Autistic,0.4946098,0
1278,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.3.jpg,Autistic,0.92608017,1
1279,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.566.jpg,Non_Autistic,0.1148551,0
1280,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.371.jpg,Non_Autistic,0.76366276,1
1281,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.257.jpg,Non_Autistic,0.18457574,0
1282,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.963.jpg,Autistic,0.7290053,1
1283,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1001.jpg,Autistic,0.48290727,0
1284,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.805.jpg,Autistic,0.93002665,1
1285,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1122.jpg,Non_Autistic,0.5098798,1
1286,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1237.jpg,Non_Autistic,0.18702205,0
1287,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.145.jpg,Autistic,0.7461902,1
1288,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1023.jpg,Autistic,0.6983803,1
1289,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.20.jpg,Autistic,0.978301,1
1290,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.432.jpg,Non_Autistic,0.036462717,0
1291,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.599.jpg,Autistic,0.21375173,0
1292,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.161.jpg,Autistic,0.09315432,0
1293,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.563.jpg,Autistic,0.96568155,1
1294,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.532.jpg,Autistic,0.023768894,0
1295,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.375.jpg,Autistic,0.91853094,1
1296,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1201.jpg,Non_Autistic,0.5944136,1
1297,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.64.jpg,Autistic,0.53365374,1
1298,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1066.jpg,Non_Autistic,0.70263094,1
1299,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.151.jpg,Non_Autistic,0.6930427,1
1300,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1106.jpg,Autistic,0.06833777,0
1301,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.255.jpg,Autistic,0.609839,1
1302,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.245.jpg,Autistic,0.5944727,1
1303,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.110.jpg,Non_Autistic,0.003605516,0
1304,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.980.jpg,Autistic,0.71653557,1
1305,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.58.jpg,Autistic,0.5278924,1
1306,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.391.jpg,Autistic,0.73880756,1
1307,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1033.jpg,Autistic,0.550057,1
1308,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.407.jpg,Non_Autistic,0.8246694,1
1309,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1.jpg,Autistic,0.86441684,1
1310,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.440.jpg,Autistic,0.60240704,1
1311,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1257.jpg,Non_Autistic,0.76552767,1
