,img_path,label,predicted_probs,predicted_label
1128,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1228.jpg,Non_Autistic,0.6329616,1
1129,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.449.jpg,Autistic,0.950075,1
1130,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.275.jpg,Non_Autistic,0.53357977,1
1131,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.803.jpg,Autistic,0.07837673,0
1132,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.893.jpg,Autistic,0.87683475,1
1133,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.564.jpg,Autistic,0.91691244,1
1134,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.330.jpg,Autistic,0.3031953,0
1135,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.521.jpg,Non_Autistic,0.76498246,1
1136,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.246.jpg,Non_Autistic,0.9031142,1
1137,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1254.jpg,Autistic,0.08742673,0
1138,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.250.jpg,Autistic,0.71441764,1
1139,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.447.jpg,Autistic,0.87737256,1
1140,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.480.jpg,Non_Autistic,0.24672231,0
1141,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.42.jpg,Autistic,0.021698445,0
1142,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.212.jpg,Non_Autistic,0.53549874,1
1143,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.378.jpg,Non_Autistic,0.99685895,1
1144,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.176.jpg,Autistic,0.45970306,0
1145,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1153.jpg,Non_Autistic,0.16908345,0
1146,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.377.jpg,Autistic,0.6764643,1
1147,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.891.jpg,Autistic,0.25966465,0
1148,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.525.jpg,Autistic,0.21356694,0
1149,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.338.jpg,Autistic,0.9201867,1
1150,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1148.jpg,Autistic,0.28450194,0
1151,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1203.jpg,Non_Autistic,0.024584338,0
1152,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1111.jpg,Non_Autistic,0.47666287,0
1153,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1068.jpg,Non_Autistic,0.044153575,0
1154,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.118.jpg,Autistic,0.0577351,0
1155,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.12.jpg,Autistic,0.25408846,0
1156,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.448.jpg,Autistic,0.6065231,1
1157,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1245.jpg,Non_Autistic,0.89814883,1
1158,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.640.jpg,Autistic,0.21138331,0
1159,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.711.jpg,Autistic,0.2627055,0
1160,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1158.jpg,Non_Autistic,0.6730195,1
1161,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.187.jpg,Autistic,0.9796791,1
1162,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1051.jpg,Non_Autistic,0.9973605,1
1163,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.731.jpg,Autistic,0.56718755,1
1164,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1037.jpg,Autistic,0.7759791,1
1165,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.466.jpg,Autistic,0.91653323,1
1166,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.280.jpg,Non_Autistic,0.45362797,0
1167,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.610.jpg,Autistic,0.4441804,0
1168,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.218.jpg,Non_Autistic,0.10644868,0
1169,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.142.jpg,Non_Autistic,0.57449114,1
1170,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.331.jpg,Non_Autistic,0.2610647,0
1171,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1145.jpg,Autistic,0.6181908,1
1172,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1180.jpg,Non_Autistic,0.22505215,0
1173,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.723.jpg,Autistic,0.3566965,0
1174,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1269.jpg,Autistic,0.34199697,0
1175,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1123.jpg,Autistic,0.99529904,1
1176,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.687.jpg,Autistic,0.9802407,1
1177,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.345.jpg,Autistic,0.41781953,0
1178,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.183.jpg,Autistic,0.090749726,0
1179,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.163.jpg,Non_Autistic,0.3824101,0
1180,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.289.jpg,Autistic,0.96051735,1
1181,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1090.jpg,Autistic,0.025277443,0
1182,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.431.jpg,Non_Autistic,0.64934534,1
1183,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1070.jpg,Autistic,0.50190276,1
1184,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1234.jpg,Autistic,0.51752704,1
1185,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1110.jpg,Non_Autistic,0.2039064,0
1186,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1001.jpg,Non_Autistic,0.20246974,0
1187,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.794.jpg,Autistic,0.36515334,0
1188,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.15.jpg,Autistic,0.38862523,0
1189,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.460.jpg,Non_Autistic,0.3573758,0
1190,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1155.jpg,Non_Autistic,0.9986444,1
1191,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.977.jpg,Autistic,0.9066412,1
1192,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.18.jpg,Non_Autistic,0.6818428,1
1193,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.484.jpg,Autistic,0.7238941,1
1194,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.818.jpg,Autistic,0.068660595,0
1195,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.329.jpg,Autistic,0.27679712,0
1196,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.394.jpg,Non_Autistic,0.40308362,0
1197,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.114.jpg,Autistic,0.36436045,0
1198,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.577.jpg,Non_Autistic,0.7116455,1
1199,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.427.jpg,Autistic,0.39673606,0
1200,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.11.jpg,Autistic,0.16723177,0
1201,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1069.jpg,Autistic,0.11457628,0
1202,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.445.jpg,Non_Autistic,0.94831866,1
1203,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.747.jpg,Autistic,0.77139634,1
1204,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1075.jpg,Non_Autistic,0.025695633,0
1205,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1087.jpg,Non_Autistic,0.81808996,1
1206,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.321.jpg,Non_Autistic,0.4693392,0
1207,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.82.jpg,Autistic,0.58684725,1
1208,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.129.jpg,Autistic,0.8122882,1
1209,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.224.jpg,Non_Autistic,0.740722,1
1210,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1115.jpg,Non_Autistic,0.06225752,0
1211,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.107.jpg,Autistic,0.18955624,0
1212,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.438.jpg,Autistic,0.11847596,0
1213,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.568.jpg,Non_Autistic,0.57417125,1
1214,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.287.jpg,Autistic,0.2888244,0
1215,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.333.jpg,Autistic,0.059186656,0
1216,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.203.jpg,Autistic,0.124205865,0
1217,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.337.jpg,Non_Autistic,0.9431448,1
1218,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.374.jpg,Non_Autistic,0.7686339,1
1219,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.218.jpg,Autistic,0.063232556,0
1220,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.919.jpg,Autistic,0.89377457,1
1221,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.345.jpg,Non_Autistic,0.36796278,0
1222,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1086.jpg,Autistic,0.9096024,1
1223,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.137.jpg,Autistic,0.61322576,1
1224,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.804.jpg,Autistic,0.99230534,1
1225,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.128.jpg,Non_Autistic,0.8829755,1
1226,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.288.jpg,Non_Autistic,0.72396165,1
1227,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.144.jpg,Non_Autistic,0.50532764,1
1228,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.435.jpg,Non_Autistic,0.7334138,1
1229,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1222.jpg,Autistic,0.97976124,1
1230,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1188.jpg,Non_Autistic,0.8789787,1
1231,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1226.jpg,Non_Autistic,0.04651142,0
1232,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.195.jpg,Non_Autistic,0.7903293,1
1233,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.973.jpg,Autistic,0.8915208,1
1234,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.682.jpg,Autistic,0.7653663,1
1235,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1004.jpg,Non_Autistic,0.30110592,0
1236,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1084.jpg,Autistic,0.6211797,1
1237,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1050.jpg,Non_Autistic,0.014992769,0
1238,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.192.jpg,Non_Autistic,0.6360508,1
1239,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.281.jpg,Non_Autistic,0.4329109,0
1240,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.418.jpg,Non_Autistic,0.9173861,1
1241,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.501.jpg,Non_Autistic,0.928808,1
1242,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.937.jpg,Autistic,0.09557397,0
1243,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.316.jpg,Non_Autistic,0.30039012,0
1244,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1195.jpg,Autistic,0.6266013,1
1245,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1189.jpg,Autistic,0.7177979,1
1246,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1032.jpg,Autistic,0.64982766,1
1247,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.874.jpg,Autistic,0.923459,1
1248,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.50.jpg,Autistic,0.20079266,0
1249,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.524.jpg,Non_Autistic,0.53676474,1
1250,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.943.jpg,Autistic,0.69748884,1
1251,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.202.jpg,Non_Autistic,0.025367385,0
1252,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1004.jpg,Autistic,0.94229585,1
1253,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1226.jpg,Autistic,0.019286063,0
1254,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.131.jpg,Non_Autistic,0.8624085,1
1255,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.171.jpg,Non_Autistic,0.17886136,0
1256,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.278.jpg,Non_Autistic,0.74485964,1
1257,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.915.jpg,Autistic,0.92770344,1
1258,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1165.jpg,Non_Autistic,0.73633796,1
1259,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.450.jpg,Autistic,0.8260464,1
1260,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.227.jpg,Non_Autistic,0.029601282,0
1261,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.556.jpg,Non_Autistic,0.37933984,0
1262,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.408.jpg,Autistic,0.40061048,0
1263,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.46.jpg,Non_Autistic,0.26458532,0
1264,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.344.jpg,Non_Autistic,0.9553144,1
1265,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.454.jpg,Non_Autistic,0.58538723,1
1266,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.326.jpg,Non_Autistic,0.90762514,1
1267,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.323.jpg,Autistic,0.6373464,1
1268,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.878.jpg,Autistic,0.9804183,1
1269,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.97.jpg,Autistic,0.3239794,0
1270,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1003.jpg,Non_Autistic,0.1081666,0
1271,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.133.jpg,Autistic,0.53354806,1
1272,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.348.jpg,Autistic,0.97713506,1
1273,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.33.jpg,Non_Autistic,0.96805155,1
1274,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.93.jpg,Autistic,0.7231935,1
1275,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.965.jpg,Autistic,0.15394084,0
1276,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.24.jpg,Autistic,0.94646347,1
1277,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.122.jpg,Autistic,0.7394634,1
1278,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.3.jpg,Autistic,0.92697066,1
1279,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.566.jpg,Non_Autistic,0.042816333,0
1280,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.371.jpg,Non_Autistic,0.03965335,0
1281,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.257.jpg,Non_Autistic,0.74035645,1
1282,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.963.jpg,Autistic,0.77948475,1
1283,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1001.jpg,Autistic,0.19134581,0
1284,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.805.jpg,Autistic,0.7239886,1
1285,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1122.jpg,Non_Autistic,0.7728279,1
1286,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1237.jpg,Non_Autistic,0.67838097,1
1287,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.145.jpg,Autistic,0.03748449,0
1288,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1023.jpg,Autistic,0.90843886,1
1289,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.20.jpg,Autistic,0.8763225,1
1290,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.432.jpg,Non_Autistic,0.36085546,0
1291,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.599.jpg,Autistic,0.5903937,1
1292,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.161.jpg,Autistic,0.89270675,1
1293,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.563.jpg,Autistic,0.09583226,0
1294,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.532.jpg,Autistic,0.50988936,1
1295,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.375.jpg,Autistic,0.7918651,1
1296,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1201.jpg,Non_Autistic,0.044940576,0
1297,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.64.jpg,Autistic,0.18943998,0
1298,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1066.jpg,Non_Autistic,0.47619084,0
1299,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.151.jpg,Non_Autistic,0.95366293,1
1300,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1106.jpg,Autistic,0.8505334,1
1301,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.255.jpg,Autistic,0.37751535,0
1302,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.245.jpg,Autistic,0.91006696,1
1303,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.110.jpg,Non_Autistic,0.6339649,1
1304,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.980.jpg,Autistic,0.31926486,0
1305,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.58.jpg,Autistic,0.9081008,1
1306,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.391.jpg,Autistic,0.9122953,1
1307,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1033.jpg,Autistic,0.60440123,1
1308,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.407.jpg,Non_Autistic,0.79581106,1
1309,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1.jpg,Autistic,0.204519,0
1310,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.440.jpg,Autistic,0.9706227,1
1311,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1257.jpg,Non_Autistic,0.8794837,1
1312,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.184.jpg,Autistic,0.21525571,0
1313,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1154.jpg,Non_Autistic,0.17119133,0
